path,label_idx,class_name,split
/content/fruitnet_12class_600/Pomegranate_Bad/Pomegranate_Bad_IMG_20190822_084550.jpg,10,Pomegranate_Bad,train
/content/fruitnet_12class_600/Pomegranate_Bad/Pomegranate_Bad_IMG_20190822_084550_1.jpg,10,Pomegranate_Bad,train
/content/fruitnet_12class_600/Pomegranate_Bad/Pomegranate_Bad_IMG_20190822_084551.jpg,10,Pomegranate_Bad,train
/content/fruitnet_12class_600/Pomegranate_Bad/Pomegranate_Bad_IMG_20190822_084555.jpg,10,Pomegranate_Bad,train
/content/fruitnet_12class_600/Pomegranate_Bad/Pomegranate_Bad_IMG_20190822_084556.jpg,10,Pomegranate_Bad,train
/content/fruitnet_12class_600/Pomegranate_Bad/Pomegranate_Bad_IMG_20190822_084556_1.jpg,10,Pomegranate_Bad,train
/content/fruitnet_12class_600/Pomegranate_Bad/Pomegranate_Bad_IMG_20190822_084557.jpg,10,Pomegranate_Bad,train
/content/fruitnet_12class_600/Pomegranate_Bad/Pomegranate_Bad_IMG_20190822_084558.jpg,10,Pomegranate_Bad,train
/content/fruitnet_12class_600/Pomegranate_Bad/Pomegranate_Bad_IMG_20190822_084558_1.jpg,10,Pomegranate_Bad,train
/content/fruitnet_12class_600/Pomegranate_Bad/Pomegranate_Bad_IMG_20190822_084559.jpg,10,Pomegranate_Bad,train
/content/fruitnet_12class_600/Pomegranate_Bad/Pomegranate_Bad_IMG_20190822_084600.jpg,10,Pomegranate_Bad,train
/content/fruitnet_12class_600/Pomegranate_Bad/Pomegranate_Bad_IMG_20190822_084600_1.jpg,10,Pomegranate_Bad,train
/content/fruitnet_12class_600/Pomegranate_Bad/Pomegranate_Bad_IMG_20190822_084601.jpg,10,Pomegranate_Bad,train
/content/fruitnet_12class_600/Pomegranate_Bad/Pomegranate_Bad_IMG_20190822_084602.jpg,10,Pomegranate_Bad,train
/content/fruitnet_12class_600/Pomegranate_Bad/Pomegranate_Bad_IMG_20190822_084602_1.jpg,10,Pomegranate_Bad,train
/content/fruitnet_12class_600/Pomegranate_Bad/Pomegranate_Bad_IMG_20190822_084603.jpg,10,Pomegranate_Bad,train
/content/fruitnet_12class_600/Pomegranate_Bad/Pomegranate_Bad_IMG_20190822_084604.jpg,10,Pomegranate_Bad,train
/content/fruitnet_12class_600/Pomegranate_Bad/Pomegranate_Bad_IMG_20190822_084605.jpg,10,Pomegranate_Bad,train
/content/fruitnet_12class_600/Pomegranate_Bad/Pomegranate_Bad_IMG_20190822_084609.jpg,10,Pomegranate_Bad,test
/content/fruitnet_12class_600/Pomegranate_Bad/Pomegranate_Bad_IMG_20190822_084610.jpg,10,Pomegranate_Bad,test
/content/fruitnet_12class_600/Pomegranate_Bad/Pomegranate_Bad_IMG_20190822_084610_1.jpg,10,Pomegranate_Bad,test
/content/fruitnet_12class_600/Pomegranate_Bad/Pomegranate_Bad_IMG_20190822_084611.jpg,10,Pomegranate_Bad,test
/content/fruitnet_12class_600/Pomegranate_Bad/Pomegranate_Bad_IMG_20190822_084612.jpg,10,Pomegranate_Bad,test
/content/fruitnet_12class_600/Pomegranate_Bad/Pomegranate_Bad_IMG_20190822_084613.jpg,10,Pomegranate_Bad,test
/content/fruitnet_12class_600/Pomegranate_Bad/Pomegranate_Bad_IMG_20190822_084613_1.jpg,10,Pomegranate_Bad,test
/content/fruitnet_12class_600/Pomegranate_Bad/Pomegranate_Bad_IMG_20190822_084614.jpg,10,Pomegranate_Bad,test
/content/fruitnet_12class_600/Pomegranate_Bad/Pomegranate_Bad_IMG_20190822_084615.jpg,10,Pomegranate_Bad,test
/content/fruitnet_12class_600/Pomegranate_Bad/Pomegranate_Bad_IMG_20190822_084627.jpg,10,Pomegranate_Bad,train
/content/fruitnet_12class_600/Pomegranate_Bad/Pomegranate_Bad_IMG_20190822_084628.jpg,10,Pomegranate_Bad,train
/content/fruitnet_12class_600/Pomegranate_Bad/Pomegranate_Bad_IMG_20190822_084628_1.jpg,10,Pomegranate_Bad,train
/content/fruitnet_12class_600/Pomegranate_Bad/Pomegranate_Bad_IMG_20190822_084629.jpg,10,Pomegranate_Bad,train
/content/fruitnet_12class_600/Pomegranate_Bad/Pomegranate_Bad_IMG_20190822_084629_1.jpg,10,Pomegranate_Bad,train
/content/fruitnet_12class_600/Pomegranate_Bad/Pomegranate_Bad_IMG_20190822_084630.jpg,10,Pomegranate_Bad,train
/content/fruitnet_12class_600/Pomegranate_Bad/Pomegranate_Bad_IMG_20190822_084631.jpg,10,Pomegranate_Bad,train
/content/fruitnet_12class_600/Pomegranate_Bad/Pomegranate_Bad_IMG_20190822_084631_1.jpg,10,Pomegranate_Bad,train
/content/fruitnet_12class_600/Pomegranate_Bad/Pomegranate_Bad_IMG_20190822_084632.jpg,10,Pomegranate_Bad,train
/content/fruitnet_12class_600/Pomegranate_Bad/Pomegranate_Bad_IMG_20190822_084633.jpg,10,Pomegranate_Bad,train
/content/fruitnet_12class_600/Pomegranate_Bad/Pomegranate_Bad_IMG_20190822_084638.jpg,10,Pomegranate_Bad,train
/content/fruitnet_12class_600/Pomegranate_Bad/Pomegranate_Bad_IMG_20190822_084639.jpg,10,Pomegranate_Bad,train
/content/fruitnet_12class_600/Pomegranate_Bad/Pomegranate_Bad_IMG_20190822_084640.jpg,10,Pomegranate_Bad,train
/content/fruitnet_12class_600/Pomegranate_Bad/Pomegranate_Bad_IMG_20190822_084640_1.jpg,10,Pomegranate_Bad,train
/content/fruitnet_12class_600/Pomegranate_Bad/Pomegranate_Bad_IMG_20190822_084641.jpg,10,Pomegranate_Bad,train
/content/fruitnet_12class_600/Pomegranate_Bad/Pomegranate_Bad_IMG_20190822_084641_1.jpg,10,Pomegranate_Bad,train
/content/fruitnet_12class_600/Pomegranate_Bad/Pomegranate_Bad_IMG_20190822_084642.jpg,10,Pomegranate_Bad,train
/content/fruitnet_12class_600/Pomegranate_Bad/Pomegranate_Bad_IMG_20190822_084643.jpg,10,Pomegranate_Bad,train
/content/fruitnet_12class_600/Pomegranate_Bad/Pomegranate_Bad_IMG_20190822_084643_1.jpg,10,Pomegranate_Bad,train
/content/fruitnet_12class_600/Pomegranate_Bad/Pomegranate_Bad_IMG_20190822_084644.jpg,10,Pomegranate_Bad,train
/content/fruitnet_12class_600/Pomegranate_Bad/Pomegranate_Bad_IMG_20190822_084653.jpg,10,Pomegranate_Bad,train
/content/fruitnet_12class_600/Pomegranate_Bad/Pomegranate_Bad_IMG_20190822_084654.jpg,10,Pomegranate_Bad,train
/content/fruitnet_12class_600/Pomegranate_Bad/Pomegranate_Bad_IMG_20190822_084654_1.jpg,10,Pomegranate_Bad,train
/content/fruitnet_12class_600/Pomegranate_Bad/Pomegranate_Bad_IMG_20190822_084655.jpg,10,Pomegranate_Bad,train
/content/fruitnet_12class_600/Pomegranate_Bad/Pomegranate_Bad_IMG_20190822_084656.jpg,10,Pomegranate_Bad,train
/content/fruitnet_12class_600/Pomegranate_Bad/Pomegranate_Bad_IMG_20190822_084657.jpg,10,Pomegranate_Bad,train
/content/fruitnet_12class_600/Pomegranate_Bad/Pomegranate_Bad_IMG_20190822_084658.jpg,10,Pomegranate_Bad,train
/content/fruitnet_12class_600/Pomegranate_Bad/Pomegranate_Bad_IMG_20190822_084659.jpg,10,Pomegranate_Bad,train
/content/fruitnet_12class_600/Pomegranate_Bad/Pomegranate_Bad_IMG_20190822_084659_1.jpg,10,Pomegranate_Bad,train
/content/fruitnet_12class_600/Pomegranate_Bad/Pomegranate_Bad_IMG_20190822_084700.jpg,10,Pomegranate_Bad,train
/content/fruitnet_12class_600/Pomegranate_Bad/Pomegranate_Bad_IMG_20190822_084700_1.jpg,10,Pomegranate_Bad,train
/content/fruitnet_12class_600/Pomegranate_Bad/Pomegranate_Bad_IMG_20190822_084701.jpg,10,Pomegranate_Bad,train
/content/fruitnet_12class_600/Pomegranate_Bad/Pomegranate_Bad_IMG_20190822_084702.jpg,10,Pomegranate_Bad,train
/content/fruitnet_12class_600/Pomegranate_Bad/Pomegranate_Bad_IMG_20190822_084703.jpg,10,Pomegranate_Bad,train
/content/fruitnet_12class_600/Pomegranate_Bad/Pomegranate_Bad_IMG_20190822_084704.jpg,10,Pomegranate_Bad,train
/content/fruitnet_12class_600/Pomegranate_Bad/Pomegranate_Bad_IMG_20190822_084705.jpg,10,Pomegranate_Bad,train
/content/fruitnet_12class_600/Pomegranate_Bad/Pomegranate_Bad_IMG_20190822_084713.jpg,10,Pomegranate_Bad,train
/content/fruitnet_12class_600/Pomegranate_Bad/Pomegranate_Bad_IMG_20190822_084714.jpg,10,Pomegranate_Bad,train
/content/fruitnet_12class_600/Pomegranate_Bad/Pomegranate_Bad_IMG_20190822_084714_1.jpg,10,Pomegranate_Bad,train
/content/fruitnet_12class_600/Pomegranate_Bad/Pomegranate_Bad_IMG_20190822_084715.jpg,10,Pomegranate_Bad,train
/content/fruitnet_12class_600/Pomegranate_Bad/Pomegranate_Bad_IMG_20190822_084716.jpg,10,Pomegranate_Bad,train
/content/fruitnet_12class_600/Pomegranate_Bad/Pomegranate_Bad_IMG_20190822_084717.jpg,10,Pomegranate_Bad,train
/content/fruitnet_12class_600/Pomegranate_Bad/Pomegranate_Bad_IMG_20190822_084722.jpg,10,Pomegranate_Bad,train
/content/fruitnet_12class_600/Pomegranate_Bad/Pomegranate_Bad_IMG_20190822_084723.jpg,10,Pomegranate_Bad,train
/content/fruitnet_12class_600/Pomegranate_Bad/Pomegranate_Bad_IMG_20190822_084724.jpg,10,Pomegranate_Bad,train
/content/fruitnet_12class_600/Pomegranate_Bad/Pomegranate_Bad_IMG_20190822_084724_1.jpg,10,Pomegranate_Bad,train
/content/fruitnet_12class_600/Pomegranate_Bad/Pomegranate_Bad_IMG_20190822_084725.jpg,10,Pomegranate_Bad,test
/content/fruitnet_12class_600/Pomegranate_Bad/Pomegranate_Bad_IMG_20190822_084726.jpg,10,Pomegranate_Bad,train
/content/fruitnet_12class_600/Pomegranate_Bad/Pomegranate_Bad_IMG_20190822_084727.jpg,10,Pomegranate_Bad,train
/content/fruitnet_12class_600/Pomegranate_Bad/Pomegranate_Bad_IMG_20190822_084727_1.jpg,10,Pomegranate_Bad,train
/content/fruitnet_12class_600/Pomegranate_Bad/Pomegranate_Bad_IMG_20190822_084728.jpg,10,Pomegranate_Bad,train
/content/fruitnet_12class_600/Pomegranate_Bad/Pomegranate_Bad_IMG_20190822_084729.jpg,10,Pomegranate_Bad,train
/content/fruitnet_12class_600/Pomegranate_Bad/Pomegranate_Bad_IMG_20190822_084730.jpg,10,Pomegranate_Bad,train
/content/fruitnet_12class_600/Pomegranate_Bad/Pomegranate_Bad_IMG_20190822_084730_1.jpg,10,Pomegranate_Bad,train
/content/fruitnet_12class_600/Pomegranate_Bad/Pomegranate_Bad_IMG_20190822_084732.jpg,10,Pomegranate_Bad,train
/content/fruitnet_12class_600/Pomegranate_Bad/Pomegranate_Bad_IMG_20190822_084934.jpg,10,Pomegranate_Bad,train
/content/fruitnet_12class_600/Pomegranate_Bad/Pomegranate_Bad_IMG_20190822_084942.jpg,10,Pomegranate_Bad,train
/content/fruitnet_12class_600/Pomegranate_Bad/Pomegranate_Bad_IMG_20190822_084943.jpg,10,Pomegranate_Bad,train
/content/fruitnet_12class_600/Pomegranate_Bad/Pomegranate_Bad_IMG_20190822_084943_1.jpg,10,Pomegranate_Bad,train
/content/fruitnet_12class_600/Pomegranate_Bad/Pomegranate_Bad_IMG_20190822_084944.jpg,10,Pomegranate_Bad,train
/content/fruitnet_12class_600/Pomegranate_Bad/Pomegranate_Bad_IMG_20190822_084944_1.jpg,10,Pomegranate_Bad,train
/content/fruitnet_12class_600/Pomegranate_Bad/Pomegranate_Bad_IMG_20190822_084945.jpg,10,Pomegranate_Bad,train
/content/fruitnet_12class_600/Pomegranate_Bad/Pomegranate_Bad_IMG_20190822_084946.jpg,10,Pomegranate_Bad,train
/content/fruitnet_12class_600/Pomegranate_Bad/Pomegranate_Bad_IMG_20190822_084946_1.jpg,10,Pomegranate_Bad,train
/content/fruitnet_12class_600/Pomegranate_Bad/Pomegranate_Bad_IMG_20190822_084948.jpg,10,Pomegranate_Bad,train
/content/fruitnet_12class_600/Pomegranate_Bad/Pomegranate_Bad_IMG_20190822_084948_1.jpg,10,Pomegranate_Bad,train
/content/fruitnet_12class_600/Pomegranate_Bad/Pomegranate_Bad_IMG_20190822_084949.jpg,10,Pomegranate_Bad,train
/content/fruitnet_12class_600/Pomegranate_Bad/Pomegranate_Bad_IMG_20190822_084950.jpg,10,Pomegranate_Bad,train
/content/fruitnet_12class_600/Pomegranate_Bad/Pomegranate_Bad_IMG_20190822_084950_1.jpg,10,Pomegranate_Bad,train
/content/fruitnet_12class_600/Pomegranate_Bad/Pomegranate_Bad_IMG_20190822_084951.jpg,10,Pomegranate_Bad,train
/content/fruitnet_12class_600/Pomegranate_Bad/Pomegranate_Bad_IMG_20190822_084952.jpg,10,Pomegranate_Bad,train
/content/fruitnet_12class_600/Pomegranate_Bad/Pomegranate_Bad_IMG_20190822_084952_1.jpg,10,Pomegranate_Bad,train
/content/fruitnet_12class_600/Pomegranate_Bad/Pomegranate_Bad_IMG_20190822_084953.jpg,10,Pomegranate_Bad,train
/content/fruitnet_12class_600/Pomegranate_Bad/Pomegranate_Bad_IMG_20190822_084954.jpg,10,Pomegranate_Bad,train
/content/fruitnet_12class_600/Pomegranate_Bad/Pomegranate_Bad_IMG_20190822_084959.jpg,10,Pomegranate_Bad,train
/content/fruitnet_12class_600/Pomegranate_Bad/Pomegranate_Bad_IMG_20190822_085000.jpg,10,Pomegranate_Bad,train
/content/fruitnet_12class_600/Pomegranate_Bad/Pomegranate_Bad_IMG_20190822_085000_1.jpg,10,Pomegranate_Bad,train
/content/fruitnet_12class_600/Pomegranate_Bad/Pomegranate_Bad_IMG_20190822_085001.jpg,10,Pomegranate_Bad,train
/content/fruitnet_12class_600/Pomegranate_Bad/Pomegranate_Bad_IMG_20190822_085002.jpg,10,Pomegranate_Bad,train
/content/fruitnet_12class_600/Pomegranate_Bad/Pomegranate_Bad_IMG_20190822_085013.jpg,10,Pomegranate_Bad,train
/content/fruitnet_12class_600/Pomegranate_Bad/Pomegranate_Bad_IMG_20190822_085013_1.jpg,10,Pomegranate_Bad,train
/content/fruitnet_12class_600/Pomegranate_Bad/Pomegranate_Bad_IMG_20190822_085014.jpg,10,Pomegranate_Bad,train
/content/fruitnet_12class_600/Pomegranate_Bad/Pomegranate_Bad_IMG_20190822_085015.jpg,10,Pomegranate_Bad,train
/content/fruitnet_12class_600/Pomegranate_Bad/Pomegranate_Bad_IMG_20190822_085015_1.jpg,10,Pomegranate_Bad,train
/content/fruitnet_12class_600/Pomegranate_Bad/Pomegranate_Bad_IMG_20190822_085016.jpg,10,Pomegranate_Bad,train
/content/fruitnet_12class_600/Pomegranate_Bad/Pomegranate_Bad_IMG_20190822_085016_1.jpg,10,Pomegranate_Bad,train
/content/fruitnet_12class_600/Pomegranate_Bad/Pomegranate_Bad_IMG_20190822_085017.jpg,10,Pomegranate_Bad,train
/content/fruitnet_12class_600/Pomegranate_Bad/Pomegranate_Bad_IMG_20190822_085017_1.jpg,10,Pomegranate_Bad,train
/content/fruitnet_12class_600/Pomegranate_Bad/Pomegranate_Bad_IMG_20190822_085018.jpg,10,Pomegranate_Bad,train
/content/fruitnet_12class_600/Pomegranate_Bad/Pomegranate_Bad_IMG_20190822_085026.jpg,10,Pomegranate_Bad,train
/content/fruitnet_12class_600/Pomegranate_Bad/Pomegranate_Bad_IMG_20190822_085026_1.jpg,10,Pomegranate_Bad,train
/content/fruitnet_12class_600/Pomegranate_Bad/Pomegranate_Bad_IMG_20190822_085027.jpg,10,Pomegranate_Bad,train
/content/fruitnet_12class_600/Pomegranate_Bad/Pomegranate_Bad_IMG_20190822_085027_1.jpg,10,Pomegranate_Bad,train
/content/fruitnet_12class_600/Pomegranate_Bad/Pomegranate_Bad_IMG_20190822_085028.jpg,10,Pomegranate_Bad,train
/content/fruitnet_12class_600/Pomegranate_Bad/Pomegranate_Bad_IMG_20190822_085031.jpg,10,Pomegranate_Bad,train
/content/fruitnet_12class_600/Pomegranate_Bad/Pomegranate_Bad_IMG_20190822_085031_1.jpg,10,Pomegranate_Bad,train
/content/fruitnet_12class_600/Pomegranate_Bad/Pomegranate_Bad_IMG_20190822_085032.jpg,10,Pomegranate_Bad,train
/content/fruitnet_12class_600/Pomegranate_Bad/Pomegranate_Bad_IMG_20190822_085033.jpg,10,Pomegranate_Bad,train
/content/fruitnet_12class_600/Pomegranate_Bad/Pomegranate_Bad_IMG_20190822_085033_1.jpg,10,Pomegranate_Bad,train
/content/fruitnet_12class_600/Pomegranate_Bad/Pomegranate_Bad_IMG_20190822_085035.jpg,10,Pomegranate_Bad,train
/content/fruitnet_12class_600/Pomegranate_Bad/Pomegranate_Bad_IMG_20190822_085036.jpg,10,Pomegranate_Bad,train
/content/fruitnet_12class_600/Pomegranate_Bad/Pomegranate_Bad_IMG_20190822_085037.jpg,10,Pomegranate_Bad,train
/content/fruitnet_12class_600/Pomegranate_Bad/Pomegranate_Bad_IMG_20190822_085037_1.jpg,10,Pomegranate_Bad,train
/content/fruitnet_12class_600/Pomegranate_Bad/Pomegranate_Bad_IMG_20190822_085038.jpg,10,Pomegranate_Bad,train
/content/fruitnet_12class_600/Pomegranate_Bad/Pomegranate_Bad_IMG_20190822_085041.jpg,10,Pomegranate_Bad,train
/content/fruitnet_12class_600/Pomegranate_Bad/Pomegranate_Bad_IMG_20190822_085042.jpg,10,Pomegranate_Bad,train
/content/fruitnet_12class_600/Pomegranate_Bad/Pomegranate_Bad_IMG_20190822_085043.jpg,10,Pomegranate_Bad,train
/content/fruitnet_12class_600/Pomegranate_Bad/Pomegranate_Bad_IMG_20190822_085043_1.jpg,10,Pomegranate_Bad,train
/content/fruitnet_12class_600/Pomegranate_Bad/Pomegranate_Bad_IMG_20190822_085044.jpg,10,Pomegranate_Bad,train
/content/fruitnet_12class_600/Pomegranate_Bad/Pomegranate_Bad_IMG_20190822_085044_1.jpg,10,Pomegranate_Bad,train
/content/fruitnet_12class_600/Pomegranate_Bad/Pomegranate_Bad_IMG_20190822_085045.jpg,10,Pomegranate_Bad,train
/content/fruitnet_12class_600/Pomegranate_Bad/Pomegranate_Bad_IMG_20190822_085051.jpg,10,Pomegranate_Bad,train
/content/fruitnet_12class_600/Pomegranate_Bad/Pomegranate_Bad_IMG_20190822_085052.jpg,10,Pomegranate_Bad,train
/content/fruitnet_12class_600/Pomegranate_Bad/Pomegranate_Bad_IMG_20190822_085052_1.jpg,10,Pomegranate_Bad,train
/content/fruitnet_12class_600/Pomegranate_Bad/Pomegranate_Bad_IMG_20190822_085053.jpg,10,Pomegranate_Bad,train
/content/fruitnet_12class_600/Pomegranate_Bad/Pomegranate_Bad_IMG_20190822_085053_1.jpg,10,Pomegranate_Bad,train
/content/fruitnet_12class_600/Pomegranate_Bad/Pomegranate_Bad_IMG_20190822_085054.jpg,10,Pomegranate_Bad,train
/content/fruitnet_12class_600/Pomegranate_Bad/Pomegranate_Bad_IMG_20190822_085054_1.jpg,10,Pomegranate_Bad,train
/content/fruitnet_12class_600/Pomegranate_Bad/Pomegranate_Bad_IMG_20190822_085055.jpg,10,Pomegranate_Bad,train
/content/fruitnet_12class_600/Pomegranate_Bad/Pomegranate_Bad_IMG_20190822_085056.jpg,10,Pomegranate_Bad,train
/content/fruitnet_12class_600/Pomegranate_Bad/Pomegranate_Bad_IMG_20190822_085058.jpg,10,Pomegranate_Bad,train
/content/fruitnet_12class_600/Pomegranate_Bad/Pomegranate_Bad_IMG_20190822_085059.jpg,10,Pomegranate_Bad,val
/content/fruitnet_12class_600/Pomegranate_Bad/Pomegranate_Bad_IMG_20190822_085100.jpg,10,Pomegranate_Bad,val
/content/fruitnet_12class_600/Pomegranate_Bad/Pomegranate_Bad_IMG_20190822_085100_1.jpg,10,Pomegranate_Bad,val
/content/fruitnet_12class_600/Pomegranate_Bad/Pomegranate_Bad_IMG_20190822_085101.jpg,10,Pomegranate_Bad,val
/content/fruitnet_12class_600/Pomegranate_Bad/Pomegranate_Bad_IMG_20190822_085101_1.jpg,10,Pomegranate_Bad,val
/content/fruitnet_12class_600/Pomegranate_Bad/Pomegranate_Bad_IMG_20190822_085102.jpg,10,Pomegranate_Bad,val
/content/fruitnet_12class_600/Pomegranate_Bad/Pomegranate_Bad_IMG_20190822_085104.jpg,10,Pomegranate_Bad,train
/content/fruitnet_12class_600/Pomegranate_Bad/Pomegranate_Bad_IMG_20190822_085105.jpg,10,Pomegranate_Bad,train
/content/fruitnet_12class_600/Pomegranate_Bad/Pomegranate_Bad_IMG_20190822_085105_1.jpg,10,Pomegranate_Bad,train
/content/fruitnet_12class_600/Pomegranate_Bad/Pomegranate_Bad_IMG_20190822_085106.jpg,10,Pomegranate_Bad,train
/content/fruitnet_12class_600/Pomegranate_Bad/Pomegranate_Bad_IMG_20190822_085107.jpg,10,Pomegranate_Bad,train
/content/fruitnet_12class_600/Pomegranate_Bad/Pomegranate_Bad_IMG_20190822_085107_1.jpg,10,Pomegranate_Bad,train
/content/fruitnet_12class_600/Pomegranate_Bad/Pomegranate_Bad_IMG_20190822_085108.jpg,10,Pomegranate_Bad,train
/content/fruitnet_12class_600/Pomegranate_Bad/Pomegranate_Bad_IMG_20190822_085108_1.jpg,10,Pomegranate_Bad,train
/content/fruitnet_12class_600/Pomegranate_Bad/Pomegranate_Bad_IMG_20190822_085109.jpg,10,Pomegranate_Bad,train
/content/fruitnet_12class_600/Pomegranate_Bad/Pomegranate_Bad_IMG_20190822_085109_1.jpg,10,Pomegranate_Bad,train
/content/fruitnet_12class_600/Pomegranate_Bad/Pomegranate_Bad_IMG_20190822_085110.jpg,10,Pomegranate_Bad,train
/content/fruitnet_12class_600/Pomegranate_Bad/Pomegranate_Bad_IMG_20190822_085111.jpg,10,Pomegranate_Bad,train
/content/fruitnet_12class_600/Pomegranate_Bad/Pomegranate_Bad_IMG_20190822_085111_1.jpg,10,Pomegranate_Bad,train
/content/fruitnet_12class_600/Pomegranate_Bad/Pomegranate_Bad_IMG_20190822_085116.jpg,10,Pomegranate_Bad,train
/content/fruitnet_12class_600/Pomegranate_Bad/Pomegranate_Bad_IMG_20190822_085116_1.jpg,10,Pomegranate_Bad,train
/content/fruitnet_12class_600/Pomegranate_Bad/Pomegranate_Bad_IMG_20190822_085117.jpg,10,Pomegranate_Bad,train
/content/fruitnet_12class_600/Pomegranate_Bad/Pomegranate_Bad_IMG_20190822_085117_1.jpg,10,Pomegranate_Bad,train
/content/fruitnet_12class_600/Pomegranate_Bad/Pomegranate_Bad_IMG_20190822_085118.jpg,10,Pomegranate_Bad,train
/content/fruitnet_12class_600/Pomegranate_Bad/Pomegranate_Bad_IMG_20190822_085118_1.jpg,10,Pomegranate_Bad,train
/content/fruitnet_12class_600/Pomegranate_Bad/Pomegranate_Bad_IMG_20190822_085119.jpg,10,Pomegranate_Bad,train
/content/fruitnet_12class_600/Pomegranate_Bad/Pomegranate_Bad_IMG_20190822_085120.jpg,10,Pomegranate_Bad,train
/content/fruitnet_12class_600/Pomegranate_Bad/Pomegranate_Bad_IMG_20190822_085123.jpg,10,Pomegranate_Bad,val
/content/fruitnet_12class_600/Pomegranate_Bad/Pomegranate_Bad_IMG_20190822_085123_1.jpg,10,Pomegranate_Bad,val
/content/fruitnet_12class_600/Pomegranate_Bad/Pomegranate_Bad_IMG_20190822_085124.jpg,10,Pomegranate_Bad,val
/content/fruitnet_12class_600/Pomegranate_Bad/Pomegranate_Bad_IMG_20190822_085125.jpg,10,Pomegranate_Bad,val
/content/fruitnet_12class_600/Pomegranate_Bad/Pomegranate_Bad_IMG_20190822_085125_1.jpg,10,Pomegranate_Bad,val
/content/fruitnet_12class_600/Pomegranate_Bad/Pomegranate_Bad_IMG_20190822_085126.jpg,10,Pomegranate_Bad,val
/content/fruitnet_12class_600/Pomegranate_Bad/Pomegranate_Bad_IMG_20190822_085134.jpg,10,Pomegranate_Bad,train
/content/fruitnet_12class_600/Pomegranate_Bad/Pomegranate_Bad_IMG_20190822_085136.jpg,10,Pomegranate_Bad,train
/content/fruitnet_12class_600/Pomegranate_Bad/Pomegranate_Bad_IMG_20190822_085137.jpg,10,Pomegranate_Bad,train
/content/fruitnet_12class_600/Pomegranate_Bad/Pomegranate_Bad_IMG_20190822_085138.jpg,10,Pomegranate_Bad,train
/content/fruitnet_12class_600/Pomegranate_Bad/Pomegranate_Bad_IMG_20190822_085139.jpg,10,Pomegranate_Bad,train
/content/fruitnet_12class_600/Pomegranate_Bad/Pomegranate_Bad_IMG_20190822_085139_1.jpg,10,Pomegranate_Bad,train
/content/fruitnet_12class_600/Pomegranate_Bad/Pomegranate_Bad_IMG_20190822_085140.jpg,10,Pomegranate_Bad,train
/content/fruitnet_12class_600/Pomegranate_Bad/Pomegranate_Bad_IMG_20190822_085141.jpg,10,Pomegranate_Bad,train
/content/fruitnet_12class_600/Pomegranate_Bad/Pomegranate_Bad_IMG_20190822_085143.jpg,10,Pomegranate_Bad,train
/content/fruitnet_12class_600/Pomegranate_Bad/Pomegranate_Bad_IMG_20190822_085144.jpg,10,Pomegranate_Bad,train
/content/fruitnet_12class_600/Pomegranate_Bad/Pomegranate_Bad_IMG_20190822_085144_1.jpg,10,Pomegranate_Bad,train
/content/fruitnet_12class_600/Pomegranate_Bad/Pomegranate_Bad_IMG_20190822_085145.jpg,10,Pomegranate_Bad,train
/content/fruitnet_12class_600/Pomegranate_Bad/Pomegranate_Bad_IMG_20190822_085146.jpg,10,Pomegranate_Bad,train
/content/fruitnet_12class_600/Pomegranate_Bad/Pomegranate_Bad_IMG_20190822_085146_1.jpg,10,Pomegranate_Bad,train
/content/fruitnet_12class_600/Pomegranate_Bad/Pomegranate_Bad_IMG_20190822_085150.jpg,10,Pomegranate_Bad,train
/content/fruitnet_12class_600/Pomegranate_Bad/Pomegranate_Bad_IMG_20190822_085151.jpg,10,Pomegranate_Bad,train
/content/fruitnet_12class_600/Pomegranate_Bad/Pomegranate_Bad_IMG_20190822_085152.jpg,10,Pomegranate_Bad,train
/content/fruitnet_12class_600/Pomegranate_Bad/Pomegranate_Bad_IMG_20190822_085152_1.jpg,10,Pomegranate_Bad,train
/content/fruitnet_12class_600/Pomegranate_Bad/Pomegranate_Bad_IMG_20190822_085153.jpg,10,Pomegranate_Bad,train
/content/fruitnet_12class_600/Pomegranate_Bad/Pomegranate_Bad_IMG_20190822_085154.jpg,10,Pomegranate_Bad,train
/content/fruitnet_12class_600/Pomegranate_Bad/Pomegranate_Bad_IMG_20190822_085155.jpg,10,Pomegranate_Bad,train
/content/fruitnet_12class_600/Pomegranate_Bad/Pomegranate_Bad_IMG_20190822_085156.jpg,10,Pomegranate_Bad,train
/content/fruitnet_12class_600/Pomegranate_Bad/Pomegranate_Bad_IMG_20190822_085156_1.jpg,10,Pomegranate_Bad,train
/content/fruitnet_12class_600/Pomegranate_Bad/Pomegranate_Bad_IMG_20190822_085157.jpg,10,Pomegranate_Bad,train
/content/fruitnet_12class_600/Pomegranate_Bad/Pomegranate_Bad_IMG_20190822_085200.jpg,10,Pomegranate_Bad,train
/content/fruitnet_12class_600/Pomegranate_Bad/Pomegranate_Bad_IMG_20190822_085200_1.jpg,10,Pomegranate_Bad,train
/content/fruitnet_12class_600/Pomegranate_Bad/Pomegranate_Bad_IMG_20190822_085201.jpg,10,Pomegranate_Bad,train
/content/fruitnet_12class_600/Pomegranate_Bad/Pomegranate_Bad_IMG_20190822_085202.jpg,10,Pomegranate_Bad,train
/content/fruitnet_12class_600/Pomegranate_Bad/Pomegranate_Bad_IMG_20190822_085202_1.jpg,10,Pomegranate_Bad,train
